7200000	9000000	0.1259368
7900000	9000000	0.8014611
8000000	9000000	2.6798615
8200000	9000000	12.903443
8400000	9000000	19.442759
8600000	9000000	2.5803618
8700000	9000000	0.6397098
8800000	9000000	0.75391024
8900000	9000000	11.220298
9000000	9000000	9.304473
5200000	9100000	12.752941
6300000	9100000	88.58734
8700000	9100000	12.175317
8800000	9100000	16.777943
8900000	9100000	1.8529606
9000000	9100000	3.3614914
9100000	9100000	37.13925
5200000	9200000	17.312532
5300000	9200000	28.558853
6300000	9200000	47.647568
7200000	9200000	8.661715
7300000	9200000	7.7844157
7900000	9200000	4.895026
8200000	9200000	54.431366
8700000	9200000	1.8161364
8800000	9200000	13.394057
8900000	9200000	0.389174
9000000	9200000	0.44831285
9100000	9200000	1.9159119
9200000	9200000	59.41673
5200000	9300000	9.131145
5300000	9300000	120.12617
6300000	9300000	109.96682
7200000	9300000	7.95634
8700000	9300000	2.6314635
8800000	9300000	9.285775
8900000	9300000	2.88792
9000000	9300000	1.7504785
9100000	9300000	22.168144
9200000	9300000	19.670029
9300000	9300000	131.5665
5200000	9500000	53.628067
5300000	9500000	21.934347
7200000	9500000	12.001941
7300000	9500000	5.5920033
7900000	9500000	19.960674
8400000	9500000	36.266968
8500000	9500000	20.092876
8600000	9500000	11.914522
8700000	9500000	0.44615752
8800000	9500000	1.8249204
9000000	9500000	0.31339583
9100000	9500000	5.5882444
9500000	9500000	6.7338524
5200000	9600000	32.881245
7200000	9600000	14.5287285
7300000	9600000	16.82187
7900000	9600000	8.060626
8500000	9600000	16.191456
8700000	9600000	0.16931099
8800000	9600000	1.0572411
8900000	9600000	0.1215743
9000000	9600000	0.035075754
9200000	9600000	0.4028812
9500000	9600000	4.041765
9600000	9600000	4.5187707
5000000	9700000	0.25255528
5200000	9700000	33.64642
5300000	9700000	42.979553
6300000	9700000	4.8066664
6800000	9700000	2.488682
7200000	9700000	7.3053393
7300000	9700000	6.8094893
7900000	9700000	0.7175513
8000000	9700000	4.5625544
8200000	9700000	1.5796231
8500000	9700000	1.5041182
8700000	9700000	1.2270192
8800000	9700000	0.58435756
8900000	9700000	0.051291995
9000000	9700000	0.16405745
9100000	9700000	0.43904614
9200000	9700000	0.25138858
9500000	9700000	2.470703
9600000	9700000	1.5565861
9700000	9700000	1.8158234
5200000	9800000	58.033348
5300000	9800000	49.011765
7200000	9800000	15.028461
7300000	9800000	10.030963
7900000	9800000	4.335364
8000000	9800000	0.6835483
8500000	9800000	3.138305
8600000	9800000	2.073783
8700000	9800000	1.4438877
8800000	9800000	1.0190295
8900000	9800000	0.15690036
9000000	9800000	0.11172756
9100000	9800000	0.31569403
9200000	9800000	0.3968942
9300000	9800000	0.45265904
9500000	9800000	2.5352159
9600000	9800000	1.8789265
9700000	9800000	1.419839
9800000	9800000	1.7638221
5200000	9900000	38.7667
5300000	9900000	48.803642
6900000	9900000	1.6221783
7200000	9900000	16.673176
7300000	9900000	19.91846
7900000	9900000	7.306958
8000000	9900000	9.205269
8700000	9900000	1.2880749
8800000	9900000	0.46015614
8900000	9900000	0.38041648
9000000	9900000	0.16292027
9100000	9900000	3.6895525
9200000	9900000	0.61218673
9500000	9900000	2.6095297
9600000	9900000	2.5070477
9700000	9900000	1.5968481
9800000	9900000	1.7539705
9900000	9900000	1.9983007
5200000	10000000	58.49139
5300000	10000000	52.261726
7200000	10000000	14.532584
7300000	10000000	21.134604
7900000	10000000	6.088959
8000000	10000000	8.758676
8700000	10000000	1.4786544
8800000	10000000	2.005455
9000000	10000000	0.30104762
9200000	10000000	0.757327
9500000	10000000	3.250683
9600000	10000000	2.5530624
9700000	10000000	1.7436438
9800000	10000000	2.1799932
9900000	10000000	2.4264836
10000000	10000000	2.6952305
5200000	10100000	142.99052
5300000	10100000	56.54315
7200000	10100000	31.07067
7300000	10100000	27.88128
7900000	10100000	5.296386
8000000	10100000	16.673084
8500000	10100000	23.21436
8600000	10100000	5.4689045
8700000	10100000	4.163058
8800000	10100000	5.222557
8900000	10100000	0.29869828
9000000	10100000	0.67797065
9100000	10100000	3.856216
9200000	10100000	2.5701725
9500000	10100000	1.6776611
9600000	10100000	1.7869997
9700000	10100000	2.16832
9800000	10100000	2.5704927
9900000	10100000	2.354778
10000000	10100000	2.311489
10100000	10100000	3.1181815
5200000	10200000	18.532398
7200000	10200000	5.807843
7900000	10200000	38.781116
8700000	10200000	8.474629
8800000	10200000	16.808544
8900000	10200000	1.580817
9000000	10200000	2.8291914
9200000	10200000	7.579051
9600000	10200000	0.8609099
9800000	10200000	0.8786631
9900000	10200000	0.7622694
10000000	10200000	0.22349189
10100000	10200000	0.46304092
10200000	10200000	8.820647
5100000	10300000	0.41658065
5200000	10300000	36.90132
5300000	10300000	26.815641
6300000	10300000	8.607119
6500000	10300000	0.9515721
6800000	10300000	3.8416364
7200000	10300000	13.914047
7300000	10300000	10.091106
7900000	10300000	14.743137
8000000	10300000	20.150257
8200000	10300000	5.7746296
8500000	10300000	0.5944877
8600000	10300000	23.707468
8700000	10300000	11.123434
8800000	10300000	6.2928376
8900000	10300000	0.8637232
9000000	10300000	0.8296456
9100000	10300000	4.167657
9200000	10300000	1.6193769
9300000	10300000	0.9794244
9500000	10300000	1.6314715
9600000	10300000	0.8330013
9700000	10300000	0.2628486
9800000	10300000	0.38627636
9900000	10300000	0.62349504
10000000	10300000	0.53943235
10100000	10300000	0.58855456
10200000	10300000	4.0322003
10300000	10300000	1.59686
5000000	10400000	0.5225246
5100000	10400000	0.3604633
5200000	10400000	29.7846
5300000	10400000	20.402203
6300000	10400000	5.164653
6800000	10400000	1.7413977
6900000	10400000	2.8624737
7200000	10400000	12.448953
7300000	10400000	17.705976
7900000	10400000	12.3663
8000000	10400000	16.840382
8200000	10400000	5.68729
8400000	10400000	8.750566
8500000	10400000	5.8450317
8600000	10400000	4.2120476
8700000	10400000	5.0573163
8800000	10400000	3.3969302
8900000	10400000	0.623382
9000000	10400000	1.496299
9100000	10400000	3.7238564
9200000	10400000	1.1063372
9300000	10400000	0.7265218
9500000	10400000	0.9444311
9600000	10400000	1.1194643
9700000	10400000	0.48099986
9800000	10400000	0.30127883
9900000	10400000	0.4917652
10000000	10400000	0.56239676
10100000	10400000	0.6536135
10200000	10400000	2.0733602
10300000	10400000	1.3535104
10400000	10400000	1.5717195
5200000	10500000	63.244743
5300000	10500000	61.50513
6300000	10500000	3.7012324
6800000	10500000	2.3963258
6900000	10500000	3.9438243
7200000	10500000	24.510212
7300000	10500000	35.406776
7900000	10500000	6.239695
8000000	10500000	2.9133437
8500000	10500000	5.465237
8600000	10500000	2.0978785
8700000	10500000	1.1834357
8800000	10500000	13.285493
8900000	10500000	0.633159
9000000	10500000	0.15390038
9100000	10500000	0.73801905
9200000	10500000	0.6009147
9300000	10500000	0.51859134
9500000	10500000	3.627013
9600000	10500000	1.5470657
9700000	10500000	1.0757761
9800000	10500000	1.0115018
9900000	10500000	0.874012
10000000	10500000	1.1591434
10100000	10500000	1.8121896
10200000	10500000	0.87480944
10300000	10500000	1.0075654
10400000	10500000	0.59645915
10500000	10500000	1.6088892
5200000	10600000	86.43238
5300000	10600000	124.4482
6300000	10600000	5.290913
7200000	10600000	52.478035
7300000	10600000	39.867817
7900000	10600000	8.252093
8000000	10600000	9.623119
8500000	10600000	7.1912975
8600000	10600000	8.667759
8700000	10600000	16.217136
8800000	10600000	3.7614484
8900000	10600000	0.52106136
9000000	10600000	0.6475509
9100000	10600000	2.7253144
9200000	10600000	2.9601543
9300000	10600000	0.6223361
9500000	10600000	2.8475783
9600000	10600000	3.3304443
9700000	10600000	1.03758
9800000	10600000	1.630736
9900000	10600000	1.6343149
10000000	10600000	0.9640602
10100000	10600000	1.7644048
10200000	10600000	1.0849015
10300000	10600000	0.9716494
10400000	10600000	0.6464488
10500000	10600000	1.6550863
10600000	10600000	2.0114958
5200000	10700000	101.572685
5300000	10700000	227.58092
7200000	10700000	77.3883
7300000	10700000	78.978386
7800000	10700000	1.889186
7900000	10700000	19.061077
8000000	10700000	20.724072
8500000	10700000	14.820482
8600000	10700000	21.323643
8700000	10700000	14.235554
8800000	10700000	15.141104
8900000	10700000	0.37775075
9000000	10700000	1.1623933
9200000	10700000	3.0277216
9300000	10700000	3.396558
9500000	10700000	5.4044538
9600000	10700000	3.8380075
9700000	10700000	2.6821873
9800000	10700000	1.7244432
9900000	10700000	2.6967814
10000000	10700000	2.4803479
10100000	10700000	1.6432493
10200000	10700000	1.0231771
10300000	10700000	1.0608915
10400000	10700000	0.6341953
10500000	10700000	1.4237274
10600000	10700000	1.499223
10700000	10700000	3.0251632
5200000	10800000	151.29936
5300000	10800000	428.82056
7200000	10800000	142.45769
7300000	10800000	152.05202
7900000	10800000	60.131256
8400000	10800000	272.05673
8700000	10800000	7.425783
9200000	10800000	7.5754957
9500000	10800000	5.509527
9600000	10800000	4.4073033
9700000	10800000	1.736622
9800000	10800000	1.9483428
9900000	10800000	1.3263079
10000000	10800000	2.8096254
10100000	10800000	1.7960753
10200000	10800000	1.5785539
10300000	10800000	1.1263065
10400000	10800000	0.9186825
10500000	10800000	1.39275
10600000	10800000	3.0000646
10700000	10800000	3.796582
10800000	10800000	13.27616
5200000	12900000	2.8245192
5300000	12900000	75.82551
6900000	12900000	43.774025
7200000	12900000	6.1549315
7900000	12900000	23.20582
8700000	12900000	7.4044905
9000000	12900000	3.3272545
9200000	12900000	19.056992
9500000	12900000	7.1060877
9600000	12900000	5.375942
9700000	12900000	1.2516581
9800000	12900000	2.5517688
9900000	12900000	3.6534276
10000000	12900000	2.588871
10100000	12900000	4.654962
10300000	12900000	3.123919
10400000	12900000	2.2286222
10500000	12900000	3.5253332
10600000	12900000	2.3416526
10700000	12900000	3.104686
10800000	12900000	4.4173136
12900000	12900000	7.3389225
5200000	13000000	7.8822603
5300000	13000000	27.75359
6800000	13000000	53.66979
6900000	13000000	31.744278
7200000	13000000	11.578581
7300000	13000000	16.945017
7900000	13000000	9.496153
8900000	13000000	2.323979
9000000	13000000	2.2021048
9100000	13000000	9.707794
9200000	13000000	7.698248
9500000	13000000	3.3574135
9600000	13000000	4.4957943
9700000	13000000	1.4448572
9800000	13000000	1.6549057
9900000	13000000	3.0758898
10000000	13000000	1.1751585
10100000	13000000	0.610319
10200000	13000000	4.4603744
10300000	13000000	2.8565602
10400000	13000000	1.8744527
10500000	13000000	1.8529272
10600000	13000000	1.9443604
10700000	13000000	2.1742363
10800000	13000000	1.2033885
12900000	13000000	3.0939631
13000000	13000000	2.2088325
5200000	13100000	6.48924
6900000	13100000	26.543379
7200000	13100000	5.8983045
7300000	13100000	15.935571
7900000	13100000	5.3584843
8500000	13100000	76.324936
8900000	13100000	1.8185035
9000000	13100000	0.8222308
9100000	13100000	19.271578
9200000	13100000	8.552384
9500000	13100000	2.5253854
9600000	13100000	1.0618769
9700000	13100000	2.58877
9800000	13100000	1.9295013
9900000	13100000	2.5140305
10000000	13100000	3.9103045
10100000	13100000	1.9943391
10300000	13100000	1.9722651
10400000	13100000	1.443639
10500000	13100000	1.0732871
10600000	13100000	1.7529112
10700000	13100000	3.0152214
10800000	13100000	3.1597278
12900000	13100000	2.211145
13000000	13100000	1.6053501
13100000	13100000	1.976191
5200000	13200000	3.1528313
5300000	13200000	6.4960995
6800000	13200000	25.522556
6900000	13200000	20.396309
7200000	13200000	7.143757
7300000	13200000	4.6322093
7900000	13200000	8.231803
8700000	13200000	1.3029065
8900000	13200000	0.9163461
9000000	13200000	1.3767518
9200000	13200000	3.0274894
9500000	13200000	6.766296
9600000	13200000	2.2788498
9700000	13200000	1.6573092
9800000	13200000	1.150745
9900000	13200000	2.261806
10000000	13200000	2.6643462
10100000	13200000	1.9722437
10300000	13200000	2.6898663
10400000	13200000	1.3840615
10500000	13200000	1.1489075
10600000	13200000	1.6328082
10700000	13200000	1.8281295
10800000	13200000	1.7860054
12900000	13200000	1.6022313
13000000	13200000	1.7977114
13100000	13200000	1.4198495
13200000	13200000	1.3982149
5200000	13300000	6.4094567
6800000	13300000	63.22124
6900000	13300000	46.972794
7200000	13300000	6.608581
7300000	13300000	8.362899
7900000	13300000	7.403791
8500000	13300000	40.149082
8700000	13300000	1.3786842
9000000	13300000	0.48258847
9200000	13300000	3.3653038
9300000	13300000	9.225991
9500000	13300000	2.4407268
9600000	13300000	2.548392
9700000	13300000	1.562603
9800000	13300000	1.324075
9900000	13300000	2.48387
10000000	13300000	1.8725313
10100000	13300000	0.5098884
10200000	13300000	3.1640816
10300000	13300000	2.1806068
10400000	13300000	2.0337887
10500000	13300000	1.1905915
10600000	13300000	0.9800177
10700000	13300000	1.6040956
10800000	13300000	0.87880653
12900000	13300000	1.6510975
13000000	13300000	2.0010607
13100000	13300000	1.9016792
13200000	13300000	1.428195
13300000	13300000	1.2822996
5200000	13400000	5.453219
5300000	13400000	5.19854
6800000	13400000	34.599037
6900000	13400000	23.969927
7200000	13400000	5.930679
7300000	13400000	6.5078077
7900000	13400000	7.549025
8000000	13400000	16.352278
8900000	13400000	0.7666697
9000000	13400000	1.1506553
9100000	13400000	9.065497
9200000	13400000	5.6525135
9500000	13400000	1.4550902
9600000	13400000	2.0712566
9700000	13400000	1.8111588
9800000	13400000	1.157985
9900000	13400000	1.6371008
10000000	13400000	2.1605
10100000	13400000	0.8120592
10300000	13400000	2.4853659
10400000	13400000	1.5367175
10500000	13400000	2.2142308
10600000	13400000	1.3662438
10700000	13400000	1.2815821
10800000	13400000	0.7698307
12900000	13400000	1.4324663
13000000	13400000	1.9055691
13100000	13400000	1.7508698
13200000	13400000	1.3407896
13300000	13400000	1.120533
13400000	13400000	1.1623603
5200000	13500000	2.8158057
5300000	13500000	7.7565203
6800000	13500000	22.997639
6900000	13500000	46.452324
7200000	13500000	10.406614
7300000	13500000	17.726534
7900000	13500000	5.6202903
8500000	13500000	45.022522
8700000	13500000	1.5921056
8900000	13500000	2.367233
9000000	13500000	1.1781672
9300000	13500000	12.565889
9500000	13500000	7.8415823
9600000	13500000	2.9983864
9700000	13500000	1.0360676
9800000	13500000	1.5986521
9900000	13500000	3.497123
10000000	13500000	2.5858655
10100000	13500000	2.211879
10300000	13500000	2.5780349
10400000	13500000	1.8333589
10500000	13500000	1.3373164
10600000	13500000	1.1001878
10700000	13500000	1.9625828
10800000	13500000	0.95171636
12900000	13500000	1.2536207
13000000	13500000	1.5389749
13100000	13500000	1.6029563
13200000	13500000	1.3865393
13300000	13500000	1.4663119
13400000	13500000	1.1919036
13500000	13500000	1.2042083
6800000	13600000	200.75919
6900000	13600000	43.651253
7200000	13600000	8.238995
7900000	13600000	12.328138
9000000	13600000	3.8571892
9700000	13600000	1.5902777
9800000	13600000	0.8109833
9900000	13600000	5.6939664
10000000	13600000	2.5593464
10300000	13600000	2.6694412
10400000	13600000	1.256978
10500000	13600000	0.5336855
10600000	13600000	2.0068884
10700000	13600000	1.1224824
12900000	13600000	0.858177
13000000	13600000	0.9580741
13100000	13600000	1.3802503
13200000	13600000	1.67727
13300000	13600000	0.9643177
13400000	13600000	1.0594709
13500000	13600000	1.1716961
13600000	13600000	2.1866717
6800000	13700000	329.38763
6900000	13700000	790.1378
9700000	13700000	2.7406864
9800000	13700000	0.78216237
10300000	13700000	1.5501556
10400000	13700000	0.5397632
10500000	13700000	1.2875192
10700000	13700000	2.1228533
12900000	13700000	0.6592827
13000000	13700000	0.23999166
13100000	13700000	0.2836387
13200000	13700000	0.50819135
13300000	13700000	0.55845946
13400000	13700000	0.74411964
13500000	13700000	0.7531757
13600000	13700000	0.46030593
13700000	13700000	0.9857377
5200000	13800000	5.4238143
6300000	13800000	4.16647
6800000	13800000	83.97451
6900000	13800000	179.06535
7200000	13800000	4.4553695
7300000	13800000	7.1579914
7900000	13800000	1.5682478
8900000	13800000	1.071661
9000000	13800000	0.84573436
9100000	13800000	4.005197
9500000	13800000	0.5278188
9600000	13800000	1.8904167
9700000	13800000	2.1562262
9800000	13800000	0.98942405
9900000	13800000	0.8056096
10000000	13800000	1.8558674
10100000	13800000	2.166137
10300000	13800000	0.9798988
10400000	13800000	1.17335
10500000	13800000	0.87656116
10600000	13800000	0.8340996
10700000	13800000	0.7877003
10800000	13800000	0.314537
12900000	13800000	0.38963008
13000000	13800000	0.40057316
13100000	13800000	0.35462603
13200000	13800000	0.22587338
13300000	13800000	0.400539
13400000	13800000	0.41700256
13500000	13800000	0.40241295
13600000	13800000	0.8862902
13700000	13800000	1.1153653
13800000	13800000	0.5429997
5000000	13900000	0.45019022
5200000	13900000	4.917678
5300000	13900000	3.0935483
6100000	13900000	1.2654124
6800000	13900000	94.790794
6900000	13900000	54.89717
7200000	13900000	4.486189
7300000	13900000	8.069333
7900000	13900000	3.0036569
8200000	13900000	27.253813
8700000	13900000	0.64031595
8800000	13900000	6.5717483
9000000	13900000	1.2473853
9200000	13900000	5.223778
9500000	13900000	0.7715416
9600000	13900000	1.9771442
9700000	13900000	1.4503783
9800000	13900000	1.225125
9900000	13900000	1.495351
10000000	13900000	1.3566065
10100000	13900000	3.4539008
10300000	13900000	0.7482409
10400000	13900000	0.9975647
10500000	13900000	1.5673015
10600000	13900000	0.56381404
10700000	13900000	0.6172691
10800000	13900000	1.2912158
12900000	13900000	0.50830114
13000000	13900000	0.32826975
13100000	13900000	0.42329317
13200000	13900000	0.2653379
13300000	13900000	0.1603128
13400000	13900000	0.27885917
13500000	13900000	0.31334916
13600000	13900000	0.5243726
13700000	13900000	0.7425814
13800000	13900000	0.72338146
13900000	13900000	0.58848226
5200000	14000000	5.164361
5300000	14000000	1.9791605
6800000	14000000	57.927814
6900000	14000000	72.01891
7200000	14000000	3.0045764
7300000	14000000	3.8783698
7700000	14000000	1.5578772
7800000	14000000	1.2161815
7900000	14000000	2.0519812
8500000	14000000	12.526279
8800000	14000000	2.1837645
8900000	14000000	0.31504634
9000000	14000000	0.7567618
9100000	14000000	4.1142483
9200000	14000000	2.425456
9500000	14000000	3.0846589
9600000	14000000	1.3795282
9700000	14000000	1.5017723
9800000	14000000	1.5054338
9900000	14000000	0.8767954
10000000	14000000	1.268736
10100000	14000000	2.259622
10300000	14000000	1.4418173
10400000	14000000	0.98066634
10500000	14000000	1.1000476
10600000	14000000	1.3325486
10700000	14000000	0.5933419
12900000	14000000	0.6484599
13000000	14000000	0.68653286
13100000	14000000	0.28193566
13200000	14000000	0.4223589
13300000	14000000	0.32960334
13400000	14000000	0.22689553
13500000	14000000	0.4500228
13600000	14000000	0.7690405
13700000	14000000	0.8595653
13800000	14000000	0.7676131
13900000	14000000	0.51986367
14000000	14000000	0.48226926
5200000	14100000	3.136786
5300000	14100000	2.0405552
6800000	14100000	118.785126
6900000	14100000	54.320408
7200000	14100000	2.3979957
7900000	14100000	0.46580222
8000000	14100000	7.6425495
9000000	14100000	0.8069416
9200000	14100000	1.3119984
9500000	14100000	3.7041256
9600000	14100000	0.94171906
9700000	14100000	0.84344196
9800000	14100000	0.8359303
9900000	14100000	1.390735
10000000	14100000	1.25749
10100000	14100000	1.2989687
10200000	14100000	0.9403118
10300000	14100000	1.0582455
10400000	14100000	0.8186486
10500000	14100000	0.818172
10600000	14100000	1.0253439
10700000	14100000	0.84892076
10800000	14100000	0.90799075
12900000	14100000	0.7982911
13000000	14100000	0.68737894
13100000	14100000	0.83094555
13200000	14100000	0.41637143
13300000	14100000	0.5723891
13400000	14100000	0.5787335
13500000	14100000	0.3604247
13600000	14100000	0.8197356
13700000	14100000	1.264799
13800000	14100000	0.8051242
13900000	14100000	0.5540142
14000000	14100000	0.51431715
14100000	14100000	0.40374652
5000000	14200000	0.21966928
5200000	14200000	2.4835944
6800000	14200000	44.04319
6900000	14200000	29.269703
7200000	14200000	1.536435
7300000	14200000	3.9464068
7900000	14200000	1.0500681
8200000	14200000	13.562032
8900000	14200000	0.483356
9000000	14200000	0.11910379
9100000	14200000	2.9554977
9500000	14200000	0.37109244
9600000	14200000	1.0506487
9700000	14200000	0.87940586
9800000	14200000	0.61359215
9900000	14200000	0.68531305
10000000	14200000	0.6551506
10100000	14200000	1.0149243
10200000	14200000	0.976535
10300000	14200000	0.4800286
10400000	14200000	0.51891834
10500000	14200000	0.64311475
10600000	14200000	0.5977338
10700000	14200000	0.29047805
10800000	14200000	0.39716956
12900000	14200000	0.33023363
13000000	14200000	0.3643445
13100000	14200000	0.3196522
13200000	14200000	0.4396556
13300000	14200000	0.19897412
13400000	14200000	0.29916006
13500000	14200000	0.24020204
13600000	14200000	0.23623121
13700000	14200000	0.47961834
13800000	14200000	0.4026208
13900000	14200000	0.304727
14000000	14200000	0.27059966
14100000	14200000	0.28752556
14200000	14200000	0.2586852
5100000	14300000	0.27419645
5200000	14300000	2.9057343
5300000	14300000	1.3236544
6300000	14300000	2.1125975
6400000	14300000	0.5071206
6500000	14300000	0.9185472
6800000	14300000	12.957175
6900000	14300000	12.942238
7200000	14300000	2.4467814
7300000	14300000	0.87948585
8000000	14300000	4.4937463
8700000	14300000	0.3222199
8900000	14300000	0.21864787
9000000	14300000	0.7468275
9100000	14300000	2.6011086
9500000	14300000	0.68451834
9600000	14300000	0.87867105
9700000	14300000	0.7800251
9800000	14300000	0.63167846
9900000	14300000	0.6332194
10000000	14300000	0.742499
10100000	14300000	0.4954607
10200000	14300000	0.90990734
10300000	14300000	0.613086
10400000	14300000	0.40325126
10500000	14300000	0.6250414
10600000	14300000	0.42023024
10700000	14300000	0.90873766
12900000	14300000	0.25077766
13000000	14300000	0.18250602
13100000	14300000	0.19597238
13200000	14300000	0.18822926
13300000	14300000	0.2583389
13400000	14300000	0.12598823
13500000	14300000	0.15615727
13600000	14300000	0.2742091
13700000	14300000	0.1534615
13800000	14300000	0.20715272
13900000	14300000	0.23207647
14000000	14300000	0.1879611
14100000	14300000	0.19896978
14200000	14300000	0.3302481
14300000	14300000	0.26627198
5000000	14400000	0.18611255
5200000	14400000	1.7047694
5300000	14400000	1.3083073
6800000	14400000	7.0658755
6900000	14400000	9.754776
7200000	14400000	1.5714366
7900000	14400000	0.68467164
8700000	14400000	0.32706302
8800000	14400000	1.6570309
8900000	14400000	0.42159548
9000000	14400000	0.32972014
9500000	14400000	0.36333415
9600000	14400000	0.3075897
9700000	14400000	0.5990313
9800000	14400000	0.6987433
9900000	14400000	0.40900818
10000000	14400000	0.43399262
10100000	14400000	1.1603528
10300000	14400000	0.5124883
10400000	14400000	0.53793055
10500000	14400000	0.31514966
10600000	14400000	0.36170706
10700000	14400000	0.29098582
10800000	14400000	0.37525702
12900000	14400000	0.12643088
13000000	14400000	0.17215796
13100000	14400000	0.10249174
13200000	14400000	0.12571901
13300000	14400000	0.097681925
13400000	14400000	0.12858647
13500000	14400000	0.06940487
13600000	14400000	0.10969322
13700000	14400000	0.16339296
13800000	14400000	0.07875379
13900000	14400000	0.13423018
14000000	14400000	0.14622888
14100000	14400000	0.13007855
14200000	14400000	0.28915957
14300000	14400000	0.22309834
14400000	14400000	0.2430838
5000000	14500000	0.3759875
5100000	14500000	0.26401347
5200000	14500000	2.8920665
6100000	14500000	0.5449042
6800000	14500000	9.16674
6900000	14500000	3.0970912
7200000	14500000	0.9016732
7700000	14500000	1.129626
8700000	14500000	0.32711458
8900000	14500000	0.23910305
9000000	14500000	0.42302793
9300000	14500000	2.3628635
9500000	14500000	0.6634768
9600000	14500000	0.9777063
9700000	14500000	0.40184674
9800000	14500000	0.6641168
9900000	14500000	0.54972816
10000000	14500000	0.870442
10100000	14500000	0.69626606
10200000	14500000	1.0133624
10300000	14500000	0.393683
10400000	14500000	0.48825502
10500000	14500000	0.6750025
10600000	14500000	0.2659137
10700000	14500000	0.41663373
10800000	14500000	0.39976525
12900000	14500000	0.17042106
13000000	14500000	0.086627476
13100000	14500000	0.122305885
13200000	14500000	0.08346844
13300000	14500000	0.1079566
13400000	14500000	0.06284253
13500000	14500000	0.11095741
13600000	14500000	0.051522307
13700000	14500000	0.13047445
13800000	14500000	0.1203465
13900000	14500000	0.08874606
14000000	14500000	0.09595027
14100000	14500000	0.108303495
14200000	14500000	0.21673922
14300000	14500000	0.22302675
14400000	14500000	0.32120433
14500000	14500000	0.28329957
5000000	14600000	0.38829577
5100000	14600000	0.2884877
5200000	14600000	1.8707196
6100000	14600000	0.72324115
6800000	14600000	9.808436
6900000	14600000	6.954347
7200000	14600000	0.7352295
7700000	14600000	1.22807
7900000	14600000	0.81349474
8000000	14600000	5.469672
8700000	14600000	0.20449221
8800000	14600000	1.8162507
9000000	14600000	0.12976623
9100000	14600000	2.8394444
9300000	14600000	2.6021163
9500000	14600000	0.37476376
9600000	14600000	0.6437839
9700000	14600000	0.60451704
9800000	14600000	0.5238428
9900000	14600000	0.51810724
10000000	14600000	0.9491842
10100000	14600000	1.3218257
10300000	14600000	0.663642
10400000	14600000	0.89862865
10500000	14600000	0.48602745
10600000	14600000	0.43379614
10700000	14600000	0.31950474
10800000	14600000	0.3715116
12900000	14600000	0.093030386
13000000	14600000	0.21052708
13100000	14600000	0.07948206
13200000	14600000	0.124681264
13300000	14600000	0.06138275
13400000	14600000	0.11269726
13500000	14600000	0.08669087
13600000	14600000	0.18281595
13700000	14600000	0.08286753
13800000	14600000	0.1387177
13900000	14600000	0.14417547
14000000	14600000	0.07436017
14100000	14600000	0.08950821
14200000	14600000	0.25489298
14300000	14600000	0.2762029
14400000	14600000	0.42976648
14500000	14600000	0.42680964
14600000	14600000	0.29314053
5200000	14700000	1.6431029
