17300000	18100000	0.8997908
17400000	18100000	1.2694517
17500000	18100000	2.4540646
17600000	18100000	2.3742094
17700000	18100000	1.876092
17800000	18100000	1.1710968
17900000	18100000	1.0361122
18000000	18100000	2.0010881
18100000	18100000	1.7084528
16000000	18200000	1.4296591
16100000	18200000	NaN
16200000	18200000	NaN
16300000	18200000	0.67796296
16800000	18200000	0.13106641
16900000	18200000	0.27751252
17000000	18200000	0.43791568
17100000	18200000	0.32247606
17200000	18200000	0.5499475
17300000	18200000	0.60708815
17400000	18200000	0.83293885
17500000	18200000	1.655171
17600000	18200000	1.8980784
17700000	18200000	1.8087798
17800000	18200000	0.8657945
17900000	18200000	0.895402
18000000	18200000	2.028247
18100000	18200000	1.8396614
18200000	18200000	1.6821945
16000000	18300000	0.5248926
16300000	18300000	1.5048171
16500000	18300000	NaN
16800000	18300000	0.38934568
16900000	18300000	0.38195148
17000000	18300000	0.37007976
17100000	18300000	0.31099373
17200000	18300000	0.5843652
17300000	18300000	0.70266044
17400000	18300000	0.98075855
17500000	18300000	1.4451206
17600000	18300000	1.525789
17700000	18300000	1.2568475
17800000	18300000	1.0180926
17900000	18300000	0.95964736
18000000	18300000	1.7370443
18100000	18300000	1.5719535
18200000	18300000	1.7762605
18300000	18300000	1.6328008
16200000	18400000	NaN
16500000	18400000	NaN
16600000	18400000	NaN
16800000	18400000	0.34742612
16900000	18400000	0.26048377
17000000	18400000	0.3056431
17100000	18400000	0.21336274
17200000	18400000	0.6718906
17300000	18400000	0.76442105
17400000	18400000	1.0446877
17500000	18400000	1.6480126
17600000	18400000	1.6013592
17700000	18400000	1.628169
17800000	18400000	1.0454928
17900000	18400000	1.0024694
18000000	18400000	1.7908343
18100000	18400000	1.8650061
18200000	18400000	2.2237191
18300000	18400000	2.2551332
18400000	18400000	1.7799547
16000000	18500000	0.583992
16300000	18500000	0.43040684
16800000	18500000	0.3558865
16900000	18500000	0.34420544
17000000	18500000	0.26659918
17100000	18500000	0.3428676
17200000	18500000	0.6229695
17300000	18500000	0.7468032
17400000	18500000	1.0685655
17500000	18500000	1.8003919
17600000	18500000	2.01837
17700000	18500000	1.9645114
17800000	18500000	1.1852496
17900000	18500000	1.1991854
18000000	18500000	2.4759047
18100000	18500000	2.6629074
18200000	18500000	3.9119434
18300000	18500000	3.820982
18400000	18500000	2.235786
18500000	18500000	1.5268503
16400000	18600000	NaN
16800000	18600000	0.24041052
16900000	18600000	0.5195805
17000000	18600000	0.5678061
17100000	18600000	0.32324418
17200000	18600000	0.71592206
17300000	18600000	1.0635175
17400000	18600000	1.4256445
17500000	18600000	2.1076827
17600000	18600000	2.1486156
17700000	18600000	1.8921094
17800000	18600000	1.4550539
17900000	18600000	1.2961671
18000000	18600000	2.2475162
18100000	18600000	2.510986
18200000	18600000	3.176662
18300000	18600000	2.9703732
18400000	18600000	2.0481536
18500000	18600000	2.2183235
18600000	18600000	2.308363
17300000	18700000	NaN
17400000	18700000	NaN
17500000	18700000	NaN
17600000	18700000	NaN
17700000	18700000	NaN
17800000	18700000	NaN
17900000	18700000	NaN
18000000	18700000	NaN
18100000	18700000	NaN
18200000	18700000	NaN
18300000	18700000	NaN
18400000	18700000	NaN
18500000	18700000	NaN
18600000	18700000	NaN
16800000	18800000	0.2853638
17000000	18800000	0.41448715
17100000	18800000	0.51013386
17200000	18800000	0.54883766
17300000	18800000	0.8903282
17400000	18800000	0.9368385
17500000	18800000	0.9251919
17600000	18800000	0.8342183
17700000	18800000	0.6939844
17800000	18800000	0.63779116
17900000	18800000	0.5569361
18000000	18800000	0.55913866
18100000	18800000	0.46594915
18200000	18800000	0.5311863
18300000	18800000	0.566552
18400000	18800000	0.45730263
18500000	18800000	0.2923614
18600000	18800000	0.295515
18700000	18800000	NaN
18800000	18800000	2.4561598
16000000	18900000	0.9635167
16200000	18900000	NaN
16300000	18900000	1.4668499
16400000	18900000	NaN
16800000	18900000	0.13015075
16900000	18900000	0.639381
17000000	18900000	0.5374863
17100000	18900000	0.6268042
17200000	18900000	0.58123326
17300000	18900000	0.6093288
17400000	18900000	0.7829253
17500000	18900000	0.7977383
17600000	18900000	0.727485
17700000	18900000	0.6000234
17800000	18900000	0.7540508
17900000	18900000	0.6331293
18000000	18900000	0.6323348
18100000	18900000	0.48320687
18200000	18900000	0.48426855
18300000	18900000	0.583086
18400000	18900000	0.41423947
18500000	18900000	0.32262883
18600000	18900000	0.2971602
18700000	18900000	NaN
18800000	18900000	1.592985
18900000	18900000	1.5857617
16500000	19000000	NaN
16800000	19000000	0.29997453
16900000	19000000	0.5255956
17000000	19000000	0.49596918
17100000	19000000	0.43626314
17200000	19000000	0.7127307
17300000	19000000	0.6156473
17400000	19000000	0.8106611
17500000	19000000	0.8783914
17600000	19000000	0.74527454
17700000	19000000	0.7736162
17800000	19000000	0.5709041
17900000	19000000	0.56572115
18000000	19000000	0.66767424
18100000	19000000	0.7191466
18200000	19000000	0.6045171
18300000	19000000	0.65648896
18400000	19000000	0.45986396
18500000	19000000	0.37641108
18600000	19000000	0.37225485
18700000	19000000	NaN
18800000	19000000	1.352074
18900000	19000000	1.6761694
19000000	19000000	1.5965211
16800000	19100000	0.40343377
16900000	19100000	0.38915855
17000000	19100000	0.47051445
17100000	19100000	0.15395494
17200000	19100000	0.5492679
17300000	19100000	0.5927641
17400000	19100000	0.5592162
17500000	19100000	0.74876916
17600000	19100000	0.69773686
17700000	19100000	0.7342827
17800000	19100000	0.60159314
17900000	19100000	0.53849524
18000000	19100000	0.6271478
18100000	19100000	0.69942987
18200000	19100000	0.59983987
18300000	19100000	0.5487143
18400000	19100000	0.5254942
18500000	19100000	0.41297615
18600000	19100000	0.39054072
18700000	19100000	NaN
18800000	19100000	1.3977592
18900000	19100000	1.6385405
19000000	19100000	1.594783
19100000	19100000	1.4158077
16100000	19200000	NaN
16500000	19200000	NaN
16800000	19200000	0.38817924
16900000	19200000	0.42949298
17000000	19200000	0.6098853
17100000	19200000	0.64056855
17200000	19200000	0.43131366
17300000	19200000	0.65257215
17400000	19200000	0.8548869
17500000	19200000	0.7134749
17600000	19200000	0.73419243
17700000	19200000	0.59149283
17800000	19200000	0.74589854
17900000	19200000	0.65001625
18000000	19200000	0.6403743
18100000	19200000	0.5647913
18200000	19200000	0.5639818
18300000	19200000	0.5512419
18400000	19200000	0.46837327
18500000	19200000	0.38768873
18600000	19200000	0.42478886
18700000	19200000	NaN
18800000	19200000	1.5241604
18900000	19200000	2.147854
19000000	19200000	1.5829341
19100000	19200000	1.6638215
19200000	19200000	1.4860357
16200000	19300000	NaN
16300000	19300000	0.6859741
16400000	19300000	NaN
16800000	19300000	0.2570573
16900000	19300000	0.49981725
17000000	19300000	0.48202732
17100000	19300000	0.32279024
17200000	19300000	0.5308294
17300000	19300000	0.69483864
17400000	19300000	0.770901
17500000	19300000	0.7487895
17600000	19300000	0.7417848
17700000	19300000	0.7549722
17800000	19300000	0.7250607
17900000	19300000	0.6626587
18000000	19300000	0.6870302
18100000	19300000	0.7105082
18200000	19300000	0.6418692
18300000	19300000	0.6926949
18400000	19300000	0.5431296
18500000	19300000	0.4589131
18600000	19300000	0.48729756
18700000	19300000	NaN
18800000	19300000	1.311841
18900000	19300000	2.111075
19000000	19300000	1.9444534
19100000	19300000	2.051501
19200000	19300000	1.7273694
19300000	19300000	1.6125746
16000000	19400000	0.86874187
16200000	19400000	NaN
16600000	19400000	NaN
16800000	19400000	0.45009026
16900000	19400000	0.07148821
17000000	19400000	0.2584706
17100000	19400000	0.4885734
17200000	19400000	0.36590445
17300000	19400000	0.47201592
17400000	19400000	0.60091335
17500000	19400000	0.8838462
17600000	19400000	0.93563503
17700000	19400000	0.87919307
17800000	19400000	0.5940138
17900000	19400000	0.5290295
18000000	19400000	0.79000753
18100000	19400000	0.9373656
18200000	19400000	0.8287554
18300000	19400000	0.6812197
18400000	19400000	0.726896
18500000	19400000	0.6027284
18600000	19400000	0.565612
18700000	19400000	NaN
18800000	19400000	1.8522407
18900000	19400000	2.4239533
19000000	19400000	2.3905332
19100000	19400000	3.0695014
19200000	19400000	1.9440315
19300000	19400000	1.7460084
19400000	19400000	1.4889182
16000000	19500000	0.9817612
16100000	19500000	NaN
16300000	19500000	0.7700732
16500000	19500000	NaN
16800000	19500000	0.44233626
16900000	19500000	0.24715303
17000000	19500000	0.3353231
17100000	19500000	0.51863354
17200000	19500000	0.5595654
17300000	19500000	0.65400535
17400000	19500000	0.78192794
17500000	19500000	0.84850156
17600000	19500000	0.6720382
17700000	19500000	0.7335805
17800000	19500000	0.9536046
17900000	19500000	0.71254563
18000000	19500000	0.79233474
18100000	19500000	0.7417653
18200000	19500000	0.68161255
18300000	19500000	0.77482224
18400000	19500000	0.65566546
18500000	19500000	0.54320544
18600000	19500000	0.6298283
18700000	19500000	NaN
18800000	19500000	2.2837312
18900000	19500000	3.6143312
19000000	19500000	2.727856
19100000	19500000	2.789277
19200000	19500000	2.4918206
19300000	19500000	1.675495
19400000	19500000	1.4518673
19500000	19500000	1.5373722
16200000	19600000	NaN
16800000	19600000	0.70806205
16900000	19600000	0.6478011
17000000	19600000	0.3598974
17100000	19600000	0.37287658
17200000	19600000	0.5925244
17300000	19600000	0.73366064
17400000	19600000	0.7518129
17500000	19600000	0.9041493
17600000	19600000	0.74962497
17700000	19600000	0.74064225
17800000	19600000	0.90189034
17900000	19600000	0.8773451
18000000	19600000	0.8382569
18100000	19600000	0.77618897
18200000	19600000	0.6413246
18300000	19600000	0.6831492
18400000	19600000	0.6200405
18500000	19600000	0.54895073
18600000	19600000	0.52373636
18700000	19600000	NaN
18800000	19600000	2.8358963
18900000	19600000	4.314693
19000000	19600000	3.3416204
19100000	19600000	3.678632
19200000	19600000	3.022073
19300000	19600000	2.1232133
19400000	19600000	1.9897087
19500000	19600000	1.7456918
19600000	19600000	1.3084917
16500000	19700000	NaN
16800000	19700000	0.5401975
16900000	19700000	0.30254924
17000000	19700000	0.55045277
17100000	19700000	0.4816592
17200000	19700000	0.3342098
17300000	19700000	0.61512953
17400000	19700000	0.66293305
17500000	19700000	0.7680555
17600000	19700000	0.65498465
17700000	19700000	0.68380046
17800000	19700000	0.82720286
17900000	19700000	0.7734064
18000000	19700000	0.8388353
18100000	19700000	0.86753076
18200000	19700000	0.70908844
18300000	19700000	0.9125594
18400000	19700000	0.75386363
18500000	19700000	0.62451106
18600000	19700000	0.63130784
18700000	19700000	NaN
18800000	19700000	2.1412358
18900000	19700000	2.713406
19000000	19700000	2.3837154
19100000	19700000	2.2355936
19200000	19700000	1.9020402
19300000	19700000	1.3732036
19400000	19700000	1.245602
19500000	19700000	1.2822788
19600000	19700000	1.2350068
19700000	19700000	1.3979665
16000000	19800000	1.7445006
16100000	19800000	NaN
16200000	19800000	NaN
16400000	19800000	NaN
16500000	19800000	NaN
16800000	19800000	0.6818044
16900000	19800000	0.30531225
17000000	19800000	0.41733277
17100000	19800000	0.44292015
17200000	19800000	0.6583392
17300000	19800000	0.75097626
17400000	19800000	0.8856724
17500000	19800000	0.81713796
17600000	19800000	0.9014551
17700000	19800000	0.828441
17800000	19800000	0.849003
17900000	19800000	0.71698403
18000000	19800000	0.9373876
18100000	19800000	0.89570016
18200000	19800000	0.81961596
18300000	19800000	0.91968066
18400000	19800000	0.884318
18500000	19800000	0.8065395
18600000	19800000	0.7341678
18700000	19800000	NaN
18800000	19800000	1.912254
18900000	19800000	2.5741055
19000000	19800000	2.394829
19100000	19800000	2.3445466
19200000	19800000	1.9433411
19300000	19800000	1.5533035
19400000	19800000	1.5060965
19500000	19800000	1.4340491
19600000	19800000	1.7521776
19700000	19800000	2.366385
19800000	19800000	1.4628474
16300000	19900000	0.75035626
16800000	19900000	0.2961581
16900000	19900000	0.25080112
17000000	19900000	0.41876346
17100000	19900000	0.29141006
17200000	19900000	0.5359458
17300000	19900000	0.5981535
17400000	19900000	0.56673545
17500000	19900000	0.9908727
17600000	19900000	0.8664141
17700000	19900000	0.8682804
17800000	19900000	0.7325514
17900000	19900000	0.72802716
18000000	19900000	0.8008328
18100000	19900000	1.0831482
18200000	19900000	0.9453446
18300000	19900000	0.7483313
18400000	19900000	0.9444752
18500000	19900000	0.7527288
18600000	19900000	0.6643777
18700000	19900000	NaN
18800000	19900000	1.6359452
18900000	19900000	1.9864277
19000000	19900000	2.1345563
19100000	19900000	2.2071126
19200000	19900000	1.777642
19300000	19900000	1.5336245
19400000	19900000	1.5980973
19500000	19900000	1.3268825
19600000	19900000	1.8369666
19700000	19900000	2.602846
19800000	19900000	1.4228635
19900000	19900000	1.3868325
16500000	20000000	NaN
16800000	20000000	0.1502224
16900000	20000000	0.42229265
17000000	20000000	0.42670155
17100000	20000000	0.24730316
17200000	20000000	0.618053
17300000	20000000	0.61058915
17400000	20000000	0.57304305
17500000	20000000	0.82867205
17600000	20000000	0.8651776
17700000	20000000	0.8035821
17800000	20000000	0.6512501
17900000	20000000	0.5296891
18000000	20000000	0.80980736
18100000	20000000	1.1307346
18200000	20000000	1.0265459
18300000	20000000	0.8940698
18400000	20000000	0.9688836
18500000	20000000	0.85444874
18600000	20000000	0.7323894
18700000	20000000	NaN
18800000	20000000	1.4186718
18900000	20000000	1.5991036
19000000	20000000	1.9047663
19100000	20000000	2.0076683
19200000	20000000	1.513236
19300000	20000000	1.3761119
19400000	20000000	1.5551143
19500000	20000000	1.182559
19600000	20000000	1.3187397
19700000	20000000	1.7330271
19800000	20000000	1.4197612
19900000	20000000	2.0893066
20000000	20000000	1.6038694
16600000	20100000	NaN
16800000	20100000	0.32832664
16900000	20100000	0.27775118
17000000	20100000	0.38111797
17100000	20100000	0.38120908
17200000	20100000	0.57548165
17300000	20100000	0.4659697
17400000	20100000	0.6878545
17500000	20100000	0.77679783
17600000	20100000	0.7105196
17700000	20100000	0.7087267
17800000	20100000	0.77229923
17900000	20100000	0.6342723
18000000	20100000	0.7439719
18100000	20100000	0.7835003
18200000	20100000	0.77810454
18300000	20100000	0.7805697
18400000	20100000	0.8180525
18500000	20100000	0.7023729
18600000	20100000	0.6386831
18700000	20100000	NaN
18800000	20100000	1.5206593
18900000	20100000	1.5354592
19000000	20100000	1.4797242
19100000	20100000	1.6075125
19200000	20100000	1.2673639
19300000	20100000	1.0584244
19400000	20100000	1.3232794
19500000	20100000	1.0402775
19600000	20100000	1.1816316
19700000	20100000	1.4837326
19800000	20100000	1.2566241
19900000	20100000	1.8580257
20000000	20100000	1.4446816
20100000	20100000	1.3881329
16000000	20200000	1.1574348
16800000	20200000	0.2805444
16900000	20200000	0.5273524
17000000	20200000	0.2903449
17100000	20200000	0.4957873
17200000	20200000	0.45036066
17300000	20200000	0.3959453
17400000	20200000	0.704974
17500000	20200000	0.73002046
17600000	20200000	0.87158257
17700000	20200000	0.7405472
17800000	20200000	0.73460823
17900000	20200000	0.74668187
18000000	20200000	0.6863726
18100000	20200000	0.8359478
18200000	20200000	0.8376766
18300000	20200000	0.8756197
18400000	20200000	0.8717949
18500000	20200000	0.7398459
18600000	20200000	0.72024107
18700000	20200000	NaN
18800000	20200000	1.4686028
18900000	20200000	2.241995
19000000	20200000	1.6080908
19100000	20200000	1.6121017
19200000	20200000	1.5293512
19300000	20200000	1.2209693
19400000	20200000	1.2836854
19500000	20200000	1.1590118
19600000	20200000	1.437744
19700000	20200000	1.6384124
19800000	20200000	1.3948954
19900000	20200000	1.886335
20000000	20200000	1.6091374
20100000	20200000	2.4885426
20200000	20200000	1.4637713
16900000	20300000	0.6694471
17000000	20300000	0.30712157
17100000	20300000	0.39455047
17200000	20300000	0.3807067
17300000	20300000	0.7595703
17400000	20300000	0.7509038
17500000	20300000	0.6048173
17600000	20300000	0.83059293
17700000	20300000	0.9258669
17800000	20300000	0.7154732
17900000	20300000	0.33483008
18000000	20300000	0.8654507
18100000	20300000	0.60719085
18200000	20300000	0.43694535
18300000	20300000	1.1215886
18400000	20300000	0.8755983
18500000	20300000	0.79479903
18600000	20300000	0.61249626
18700000	20300000	NaN
18800000	20300000	1.2031398
18900000	20300000	1.3994176
19000000	20300000	1.0959235
19100000	20300000	1.22803
19200000	20300000	1.0627358
19300000	20300000	0.94763356
19400000	20300000	0.94701415
19500000	20300000	0.7510643
19600000	20300000	0.8971248
19700000	20300000	0.93119633
19800000	20300000	1.0195673
19900000	20300000	1.1530559
20000000	20300000	1.4351683
20100000	20300000	1.8209004
20200000	20300000	1.2974333
20300000	20300000	2.6416533
17200000	20400000	3.7450366
17300000	20400000	2.4803126
17400000	20400000	4.046902
17500000	20400000	2.1718123
17600000	20400000	0.91291314
17700000	20400000	2.7493546
17800000	20400000	2.7377353
17900000	20400000	3.8095832
18000000	20400000	3.4608505
18100000	20400000	0.8703324
18200000	20400000	3.1525068
18300000	20400000	4.299952
18400000	20400000	3.052484
18500000	20400000	2.9630802
18600000	20400000	2.6123245
18800000	20400000	8.283406
18900000	20400000	5.394521
19000000	20400000	4.0288696
19100000	20400000	1.3717473
19200000	20400000	2.493072
19300000	20400000	1.9570752
19400000	20400000	1.4044111
19500000	20400000	1.4527512
19600000	20400000	0.8031085
19700000	20400000	0.6834886
19800000	20400000	0.82556915
19900000	20400000	0.32835183
20000000	20400000	0.18006924
20100000	20400000	0.08585137
20200000	20400000	0.10910689
20300000	20400000	0.3863569
20400000	20400000	3.4852862
17400000	20500000	NaN
17600000	20500000	NaN
17800000	20500000	NaN
17900000	20500000	NaN
18100000	20500000	NaN
18200000	20500000	NaN
18300000	20500000	NaN
18400000	20500000	NaN
18500000	20500000	NaN
18600000	20500000	NaN
19000000	20500000	NaN
19200000	20500000	NaN
19300000	20500000	NaN
19400000	20500000	NaN
19500000	20500000	NaN
19600000	20500000	NaN
19700000	20500000	NaN
19800000	20500000	NaN
20000000	20500000	NaN
20300000	20500000	NaN
17000000	20600000	NaN
17300000	20600000	NaN
17400000	20600000	NaN
17500000	20600000	NaN
17600000	20600000	NaN
17700000	20600000	NaN
17800000	20600000	NaN
17900000	20600000	NaN
18000000	20600000	NaN
18100000	20600000	NaN
18200000	20600000	NaN
18300000	20600000	NaN
18400000	20600000	NaN
18500000	20600000	NaN
18600000	20600000	NaN
18800000	20600000	NaN
18900000	20600000	NaN
19000000	20600000	NaN
19100000	20600000	NaN
19200000	20600000	NaN
19300000	20600000	NaN
19400000	20600000	NaN
19500000	20600000	NaN
19600000	20600000	NaN
19700000	20600000	NaN
19800000	20600000	NaN
19900000	20600000	NaN
20000000	20600000	NaN
20100000	20600000	NaN
16800000	20700000	0.13335453
16900000	20700000	0.4542699
17000000	20700000	0.20964274
17100000	20700000	0.633515
17200000	20700000	0.43934003
17300000	20700000	0.67478937
17400000	20700000	0.6215928
17500000	20700000	0.8790331
17600000	20700000	1.0145694
17700000	20700000	0.9399868
17800000	20700000	0.6751435
17900000	20700000	0.64956194
18000000	20700000	0.6893321
18100000	20700000	1.1744206
18200000	20700000	1.1020787
18300000	20700000	1.2216861
18400000	20700000	1.2462299
18500000	20700000	0.9338811
18600000	20700000	1.1157445
18700000	20700000	NaN
18800000	20700000	1.5901759
18900000	20700000	1.8346425
19000000	20700000	1.8830316
19100000	20700000	1.9388996
19200000	20700000	1.830871
19300000	20700000	1.520177
19400000	20700000	1.838552
19500000	20700000	1.4825683
19600000	20700000	1.6132244
19700000	20700000	2.3014383
19800000	20700000	1.869263
19900000	20700000	2.4636552
20000000	20700000	2.6209054
20100000	20700000	4.2794266
20200000	20700000	4.0635123
20300000	20700000	4.0059867
20400000	20700000	0.15503608
20500000	20700000	NaN
20600000	20700000	NaN
20700000	20700000	1.6351227
16500000	20800000	NaN
16800000	20800000	0.403468
16900000	20800000	0.45940512
17000000	20800000	0.6896164
17100000	20800000	0.4112838
17200000	20800000	0.33443066
17300000	20800000	0.468015
17400000	20800000	0.5355149
17500000	20800000	0.908079
17600000	20800000	0.9024264
17700000	20800000	1.0375079
17800000	20800000	0.7230825
17900000	20800000	0.85616666
18000000	20800000	0.9720077
18100000	20800000	1.2621919
18200000	20800000	1.2012849
18300000	20800000	1.0434964
18400000	20800000	1.2812227
18500000	20800000	1.0671479
18600000	20800000	0.9952095
18700000	20800000	NaN
18800000	20800000	1.5719572
18900000	20800000	1.6208917
19000000	20800000	1.8514262
19100000	20800000	2.0924315
19200000	20800000	1.4606944
19300000	20800000	1.6536466
19400000	20800000	1.8120909
19500000	20800000	1.5494217
19600000	20800000	1.5180669
19700000	20800000	2.0525634
19800000	20800000	1.9503562
19900000	20800000	2.3896873
20000000	20800000	2.8838634
20100000	20800000	4.386051
20200000	20800000	3.9113922
20300000	20800000	3.0373492
20400000	20800000	0.1897016
20500000	20800000	NaN
20600000	20800000	NaN
20700000	20800000	2.2567272
20800000	20800000	1.4795645
16800000	20900000	0.5811262
16900000	20900000	0.6600394
17000000	20900000	0.30570322
17100000	20900000	0.26357085
17200000	20900000	0.6094423
17300000	20900000	0.34372187
17400000	20900000	0.62049204
17500000	20900000	0.85900813
17600000	20900000	0.9371886
17700000	20900000	0.9326568
17800000	20900000	0.80661863
17900000	20900000	0.6950597
18000000	20900000	0.9225219
18100000	20900000	0.97187865
18200000	20900000	1.089073
18300000	20900000	0.9880932
18400000	20900000	1.0420314
18500000	20900000	0.8855196
18600000	20900000	0.910444
18700000	20900000	NaN
18800000	20900000	1.4249905
18900000	20900000	1.5404341
19000000	20900000	1.5841917
19100000	20900000	1.6548148
19200000	20900000	1.5485429
19300000	20900000	1.5451792
19400000	20900000	1.41387
19500000	20900000	1.4577527
19600000	20900000	1.4541593
19700000	20900000	1.679103
19800000	20900000	1.6320232
19900000	20900000	1.8613749
20000000	20900000	2.1306765
20100000	20900000	2.6973395
20200000	20900000	2.599879
20300000	20900000	2.0681806
20400000	20900000	0.3153167
20500000	20900000	NaN
20600000	20900000	NaN
20700000	20900000	1.8521955
20800000	20900000	1.5974246
20900000	20900000	1.5992113
16900000	21000000	0.84002495
17000000	21000000	0.67916155
17100000	21000000	0.25164917
17200000	21000000	0.4904103
17300000	21000000	0.5325336
17400000	21000000	0.7403968
17500000	21000000	0.7301293
17600000	21000000	0.82320374
17700000	21000000	0.9593373
17800000	21000000	0.7777007
17900000	21000000	0.7340966
18000000	21000000	0.893378
18100000	21000000	0.9249586
18200000	21000000	0.8539453
18300000	21000000	0.7921367
18400000	21000000	1.0277663
18500000	21000000	0.8797581
18600000	21000000	0.9750836
18700000	21000000	NaN
18800000	21000000	1.497114
18900000	21000000	1.6217841
19000000	21000000	1.8669913
19100000	21000000	1.7663827
19200000	21000000	1.5613985
19300000	21000000	1.4257988
19400000	21000000	1.6312836
19500000	21000000	1.6703271
19600000	21000000	1.5530846
19700000	21000000	1.7320276
19800000	21000000	1.7137636
19900000	21000000	2.14873
20000000	21000000	2.1376724
20100000	21000000	2.9707785
20200000	21000000	2.9182143
20300000	21000000	2.221228
20400000	21000000	0.20591488
20600000	21000000	NaN
20700000	21000000	2.2538886
20800000	21000000	1.9660943
20900000	21000000	2.7540054
21000000	21000000	1.5913976
16200000	21100000	NaN
16300000	21100000	1.1344192
16800000	21100000	0.11842625
17000000	21100000	0.3745941
17100000	21100000	0.5653415
17200000	21100000	0.39456514
17300000	21100000	0.63332474
17400000	21100000	0.7066171
17500000	21100000	0.7428337
17600000	21100000	0.861065
17700000	21100000	0.98854554
17800000	21100000	1.0201222
