11000000	15400000	66.85762
11100000	15400000	111.05003
14300000	15400000	402.01456
14400000	15400000	496.7015
14500000	15400000	441.67685
14600000	15400000	769.85986
14700000	15400000	920.9101
14800000	15400000	779.27655
14900000	15400000	1124.9023
15000000	15400000	NaN
15100000	15400000	NaN
15200000	15400000	2661.3242
15300000	15400000	6229.3833
15400000	15400000	17880.059
9600000	15500000	18.831982
9800000	15500000	30.897112
9900000	15500000	116.07808
10000000	15500000	32.47472
10400000	15500000	76.43261
10500000	15500000	111.37523
10600000	15500000	66.800224
10700000	15500000	55.440178
10800000	15500000	58.46619
10900000	15500000	125.991554
11000000	15500000	63.071655
11100000	15500000	106.929054
14300000	15500000	507.8332
14400000	15500000	878.42126
14500000	15500000	670.2886
14600000	15500000	1069.2443
14700000	15500000	843.5286
14800000	15500000	1246.402
14900000	15500000	1189.8328
15000000	15500000	NaN
15100000	15500000	NaN
15200000	15500000	2267.218
15300000	15500000	3017.1257
15400000	15500000	4688.9688
15500000	15500000	16712.447
9800000	15600000	14.323174
10000000	15600000	25.090862
10400000	15600000	59.05394
10500000	15600000	60.236095
10600000	15600000	10.322338
10700000	15600000	65.89939
10800000	15600000	49.689842
10900000	15600000	67.13417
11000000	15600000	44.832424
11100000	15600000	57.83143
14300000	15600000	254.69365
14400000	15600000	261.95145
14500000	15600000	414.30673
14600000	15600000	513.06866
14700000	15600000	620.0959
14800000	15600000	744.8653
14900000	15600000	833.4964
15000000	15600000	NaN
15100000	15600000	NaN
15200000	15600000	1188.0845
15300000	15600000	1552.991
15400000	15600000	1568.2972
15500000	15600000	3840.9182
15600000	15600000	15331.342
9600000	15700000	12.219703
9800000	15700000	16.038824
9900000	15700000	37.660393
10400000	15700000	49.595623
10500000	15700000	28.90768
10600000	15700000	26.007214
10700000	15700000	33.20681
10800000	15700000	18.968782
10900000	15700000	33.829014
11000000	15700000	27.829653
11100000	15700000	69.38416
14300000	15700000	80.93548
14400000	15700000	209.99643
14500000	15700000	173.97485
14600000	15700000	251.96318
14700000	15700000	313.53012
14800000	15700000	268.09915
14900000	15700000	277.94128
15000000	15700000	NaN
15200000	15700000	582.3315
15300000	15700000	874.97375
15400000	15700000	1075.2792
15500000	15700000	1310.8591
15600000	15700000	4266.9634
15700000	15700000	14209.869
9800000	15800000	11.809606
10400000	15800000	24.345291
10500000	15800000	21.285122
10600000	15800000	8.510874
10700000	15800000	27.167366
10800000	15800000	14.898105
10900000	15800000	27.676407
11000000	15800000	24.107475
11100000	15800000	47.68261
14300000	15800000	62.4317
14400000	15800000	98.17349
14500000	15800000	85.40004
14600000	15800000	89.62509
14700000	15800000	187.81546
14800000	15800000	157.92406
14900000	15800000	181.91287
15000000	15800000	NaN
15200000	15800000	240.71785
15300000	15800000	536.8793
15400000	15800000	685.1502
15500000	15800000	562.03174
15600000	15800000	1176.8822
15700000	15800000	3615.6545
15800000	15800000	17163.092
9500000	15900000	27.134302
10400000	15900000	34.65555
10500000	15900000	37.87424
10700000	15900000	11.601831
10800000	15900000	27.8348
10900000	15900000	23.638435
11000000	15900000	20.59021
11100000	15900000	29.089819
14300000	15900000	72.71312
14400000	15900000	62.887527
14500000	15900000	54.70517
14600000	15900000	107.16838
14700000	15900000	77.97869
14800000	15900000	131.13629
14900000	15900000	129.47658
15200000	15900000	189.17804
15300000	15900000	478.61044
15400000	15900000	636.75946
15500000	15900000	423.70142
15600000	15900000	807.05475
15700000	15900000	2274.1445
15800000	15900000	6749.422
15900000	15900000	19202.291
9800000	16000000	17.118822
10400000	16000000	8.822536
10500000	16000000	7.7135563
10700000	16000000	23.628561
10800000	16000000	20.246075
10900000	16000000	42.124767
11000000	16000000	12.230897
11100000	16000000	22.216877
14300000	16000000	55.533466
14400000	16000000	96.058655
14500000	16000000	111.41383
14600000	16000000	109.13081
14700000	16000000	124.781815
14800000	16000000	71.53801
14900000	16000000	87.89834
15000000	16000000	NaN
15100000	16000000	NaN
15200000	16000000	243.52882
15300000	16000000	487.3746
15400000	16000000	626.0911
15500000	16000000	493.8098
15600000	16000000	1030.9045
15700000	16000000	2508.3657
15800000	16000000	5128.5464
15900000	16000000	7853.456
16000000	16000000	17143.168
10400000	16100000	45.244835
10500000	16100000	31.646097
10600000	16100000	47.451447
10700000	16100000	21.205614
10800000	16100000	20.765688
10900000	16100000	37.033627
11000000	16100000	26.881718
11100000	16100000	60.765526
14300000	16100000	56.95873
14400000	16100000	120.41822
14500000	16100000	114.27326
14600000	16100000	127.92189
14700000	16100000	139.61928
14800000	16100000	132.07324
14900000	16100000	191.57777
15000000	16100000	NaN
15100000	16100000	NaN
15200000	16100000	223.68266
15300000	16100000	496.88974
15400000	16100000	648.57214
15500000	16100000	537.1794
15600000	16100000	1310.3392
15700000	16100000	3148.7053
15800000	16100000	4838.1187
15900000	16100000	4664.2534
16000000	16100000	6314.874
16100000	16100000	14899.972
9500000	16200000	25.488253
9700000	16200000	NaN
9800000	16200000	11.843385
10400000	16200000	24.414927
10500000	16200000	28.461338
10600000	16200000	17.070436
10700000	16200000	27.245073
10800000	16200000	37.351795
10900000	16200000	33.306683
11000000	16200000	29.011717
11100000	16200000	44.403355
14300000	16200000	62.61028
14400000	16200000	88.60887
14500000	16200000	171.28864
14600000	16200000	168.97711
14700000	16200000	146.49652
14800000	16200000	131.97981
14900000	16200000	212.83873
15200000	16200000	281.64078
15300000	16200000	511.4942
15400000	16200000	598.95557
15500000	16200000	573.9919
15600000	16200000	1317.1146
15700000	16200000	2445.9429
15800000	16200000	2625.5378
15900000	16200000	2234.3372
16000000	16200000	2436.973
16100000	16200000	4677.914
16200000	16200000	14566.641
9400000	16300000	20.7659
9600000	16300000	13.672126
9800000	16300000	17.945183
10000000	16300000	23.576832
10400000	16300000	9.248419
10500000	16300000	24.257715
10600000	16300000	9.699469
10700000	16300000	12.384581
10800000	16300000	4.2446785
10900000	16300000	44.158215
11000000	16300000	20.147768
11100000	16300000	54.34177
14300000	16300000	58.21418
14400000	16300000	123.0724
14500000	16300000	116.79201
14600000	16300000	151.16982
14700000	16300000	154.58807
14800000	16300000	134.98433
14900000	16300000	161.2474
15000000	16300000	NaN
15200000	16300000	297.19684
15300000	16300000	501.7233
15400000	16300000	536.4733
15500000	16300000	534.6405
15600000	16300000	1105.9177
15700000	16300000	1742.2225
15800000	16300000	1593.0146
15900000	16300000	1394.0228
16000000	16300000	1532.7155
16100000	16300000	2133.8315
16200000	16300000	4793.549
16300000	16300000	17140.377
9800000	16400000	27.969496
10400000	16400000	38.43908
10500000	16400000	42.009174
10700000	16400000	32.171165
10800000	16400000	17.642101
10900000	16400000	29.496567
11000000	16400000	17.128616
11100000	16400000	48.398567
14300000	16400000	40.3258
14400000	16400000	46.502197
14500000	16400000	60.677628
14600000	16400000	114.62322
14700000	16400000	105.026054
14800000	16400000	109.08986
14900000	16400000	131.64455
15200000	16400000	229.62706
15300000	16400000	438.67712
15400000	16400000	491.28146
15500000	16400000	506.6323
15600000	16400000	1056.7777
15700000	16400000	1635.7866
15800000	16400000	1455.3795
15900000	16400000	1277.59
16000000	16400000	1300.9849
16100000	16400000	1833.1971
16200000	16400000	3328.6592
16300000	16400000	5990.6
16400000	16400000	15455.607
9400000	16500000	21.927061
9800000	16500000	14.211466
10400000	16500000	39.062244
10500000	16500000	51.22826
10600000	16500000	51.20916
10700000	16500000	55.577618
10800000	16500000	26.892164
10900000	16500000	43.296875
11000000	16500000	30.944534
11100000	16500000	45.08459
14300000	16500000	81.95911
14400000	16500000	212.65236
14500000	16500000	143.87642
14600000	16500000	189.82166
14700000	16500000	156.95398
14800000	16500000	285.06445
14900000	16500000	194.58725
15100000	16500000	NaN
15200000	16500000	358.0711
15300000	16500000	397.33356
15400000	16500000	385.55634
15500000	16500000	612.84576
15600000	16500000	1135.7638
15700000	16500000	1312.1108
15800000	16500000	921.5009
15900000	16500000	697.497
16000000	16500000	890.94354
16100000	16500000	1207.9542
16200000	16500000	2203.6428
16300000	16500000	2371.9556
16400000	16500000	4725.1787
16500000	16500000	16432.719
9500000	16600000	30.757957
9600000	16600000	14.518447
9800000	16600000	14.292008
10400000	16600000	29.46272
10500000	16600000	42.932163
10600000	16600000	10.299877
10700000	16600000	32.878002
10800000	16600000	31.552006
10900000	16600000	53.590473
11000000	16600000	50.56986
11100000	16600000	45.34011
14300000	16600000	75.55498
14400000	16600000	95.047806
14500000	16600000	206.70262
14600000	16600000	164.866
14700000	16600000	290.43207
14800000	16600000	297.29782
14900000	16600000	183.45944
15200000	16600000	331.77795
15300000	16600000	415.82874
15400000	16600000	412.59668
15500000	16600000	645.4693
15600000	16600000	1112.171
15700000	16600000	1214.1636
15800000	16600000	848.02277
15900000	16600000	532.4601
16000000	16600000	745.05853
16100000	16600000	1039.2854
16200000	16600000	1695.5759
16300000	16600000	1749.4938
16400000	16600000	2501.6372
16500000	16600000	5238.684
16600000	16600000	16685.861
9500000	16700000	30.737806
9800000	16700000	9.521763
9900000	16700000	44.715668
10400000	16700000	49.07236
10500000	16700000	34.323227
10600000	16700000	51.465645
10700000	16700000	39.427753
10800000	16700000	22.52238
10900000	16700000	50.20815
11000000	16700000	40.818123
11100000	16700000	53.548656
14300000	16700000	96.09788
14400000	16700000	178.09787
14500000	16700000	123.940315
14600000	16700000	138.74356
14700000	16700000	208.21693
14800000	16700000	196.30022
14900000	16700000	207.78447
15200000	16700000	335.604
15300000	16700000	473.9939
15400000	16700000	426.23615
15500000	16700000	647.8208
15600000	16700000	1085.7195
15700000	16700000	1243.9723
15800000	16700000	961.4643
15900000	16700000	654.761
16000000	16700000	876.19116
16100000	16700000	1158.8224
16200000	16700000	1753.8422
16300000	16700000	1738.2764
16400000	16700000	2255.126
16500000	16700000	3123.2856
16600000	16700000	5380.424
16700000	16700000	16238.64
9400000	16800000	19.47406
9600000	16800000	51.28635
9800000	16800000	12.621614
10300000	16800000	NaN
10400000	16800000	17.346157
10500000	16800000	37.91442
10600000	16800000	18.192137
10700000	16800000	17.42121
10800000	16800000	7.9612374
10900000	16800000	41.411148
11000000	16800000	34.353424
11100000	16800000	58.24136
14300000	16800000	103.11954
14400000	16800000	73.44662
14500000	16800000	91.27201
14600000	16800000	203.06964
14700000	16800000	234.18425
14800000	16800000	168.78267
14900000	16800000	151.21626
15100000	16800000	NaN
15200000	16800000	246.54967
15300000	16800000	390.18008
15400000	16800000	469.73517
15500000	16800000	633.7746
15600000	16800000	1369.5653
15700000	16800000	1812.8141
15800000	16800000	1291.6536
15900000	16800000	970.47107
16000000	16800000	1147.855
16100000	16800000	1642.3191
16200000	16800000	2435.6304
16300000	16800000	2053.2031
16400000	16800000	2659.6145
16500000	16800000	2856.8513
16600000	16800000	3071.509
16700000	16800000	5129.365
16800000	16800000	14000.793
9600000	16900000	30.367987
9800000	16900000	29.894352
10500000	16900000	17.960094
10600000	16900000	10.772039
10700000	16900000	30.946661
10800000	16900000	37.712452
10900000	16900000	24.520622
11000000	16900000	36.614807
11100000	16900000	43.107788
14300000	16900000	79.018524
14400000	16900000	173.95865
14500000	16900000	151.32472
14600000	16900000	217.79834
14700000	16900000	224.50784
14800000	16900000	183.22449
14900000	16900000	243.0347
15100000	16900000	NaN
15200000	16900000	338.52405
15300000	16900000	485.85474
15400000	16900000	421.11288
15500000	16900000	721.5142
15600000	16900000	1639.8573
15700000	16900000	1583.5103
15800000	16900000	894.2959
15900000	16900000	669.4274
16000000	16900000	767.1479
16100000	16900000	1040.5219
16200000	16900000	1490.4283
16300000	16900000	1397.5652
16400000	16900000	1546.3533
16500000	16900000	1796.2294
16600000	16900000	1931.7612
16700000	16900000	2112.8076
16800000	16900000	3853.7856
16900000	16900000	15565.563
9600000	17000000	27.930614
9800000	17000000	4.582499
10400000	17000000	56.68044
10500000	17000000	24.777893
10600000	17000000	49.537308
10700000	17000000	15.812691
10800000	17000000	21.678503
10900000	17000000	45.105133
11000000	17000000	31.805164
11100000	17000000	63.436646
14300000	17000000	59.462513
14400000	17000000	114.28322
14500000	17000000	178.9447
14600000	17000000	166.93132
14700000	17000000	170.04941
14800000	17000000	219.58492
14900000	17000000	247.05774
15100000	17000000	NaN
15200000	17000000	377.51636
15300000	17000000	559.3555
15400000	17000000	483.9032
15500000	17000000	636.9002
15600000	17000000	1010.99554
15700000	17000000	1036.2125
15800000	17000000	655.80334
15900000	17000000	477.66568
16000000	17000000	598.3059
16100000	17000000	684.7968
16200000	17000000	940.0291
16300000	17000000	957.7452
16400000	17000000	1049.5575
16500000	17000000	1104.4452
16600000	17000000	1193.0553
16700000	17000000	1283.8287
16800000	17000000	1687.2396
16900000	17000000	4176.022
17000000	17000000	15606.979
9600000	17100000	14.618969
9800000	17100000	4.7969875
9900000	17100000	45.054787
10400000	17100000	9.888905
10500000	17100000	17.291765
10600000	17100000	10.371191
10700000	17100000	49.658463
10800000	17100000	18.15455
10900000	17100000	43.843735
11000000	17100000	27.418457
11100000	17100000	33.202934
14300000	17100000	69.16191
14400000	17100000	47.852947
14500000	17100000	104.06689
14600000	17100000	131.05853
14700000	17100000	139.86401
14800000	17100000	133.64117
14900000	17100000	110.83781
15200000	17100000	232.22295
15300000	17100000	454.69055
15400000	17100000	658.7189
15500000	17100000	436.0877
15600000	17100000	655.5081
15700000	17100000	1049.3424
15800000	17100000	871.7023
15900000	17100000	820.3805
16000000	17100000	787.00195
16100000	17100000	866.77234
16200000	17100000	950.98914
16300000	17100000	969.08673
16400000	17100000	1037.5281
16500000	17100000	701.82733
16600000	17100000	692.87415
16700000	17100000	825.9507
16800000	17100000	1202.8518
16900000	17100000	1742.2832
17000000	17100000	4539.9165
17100000	17100000	18498.602
9800000	17200000	15.326582
10400000	17200000	42.1273
10500000	17200000	36.831955
10600000	17200000	22.090935
10700000	17200000	24.680588
10800000	17200000	43.503426
10900000	17200000	53.877926
11000000	17200000	27.11526
11100000	17200000	44.202
14300000	17200000	66.29258
14400000	17200000	114.66917
14500000	17200000	132.99927
14600000	17200000	167.49506
14700000	17200000	176.0403
14800000	17200000	148.02295
14900000	17200000	157.3918
15100000	17200000	NaN
15200000	17200000	321.0831
15300000	17200000	480.7681
15400000	17200000	538.4198
15500000	17200000	501.65436
15600000	17200000	751.03125
15700000	17200000	851.93787
15800000	17200000	623.0262
15900000	17200000	538.6065
16000000	17200000	553.6241
16100000	17200000	637.6224
16200000	17200000	776.0176
16300000	17200000	817.02716
16400000	17200000	829.8596
16500000	17200000	732.62115
16600000	17200000	708.0827
16700000	17200000	859.0056
16800000	17200000	1122.9496
16900000	17200000	1796.7452
17000000	17200000	3055.5913
17100000	17200000	6020.508
17200000	17200000	16732.545
9800000	17300000	22.68674
10000000	17300000	29.806412
10400000	17300000	23.384157
10500000	17300000	30.6672
10600000	17300000	61.31153
10700000	17300000	46.970673
10800000	17300000	48.296043
10900000	17300000	63.80103
11000000	17300000	57.889328
11100000	17300000	63.793045
14300000	17300000	89.95042
14400000	17300000	183.88046
14500000	17300000	24.608553
14600000	17300000	196.2778
14700000	17300000	293.15106
14800000	17300000	221.21362
14900000	17300000	232.97478
15200000	17300000	351.6387
15300000	17300000	278.46918
15400000	17300000	324.31595
15500000	17300000	469.333
15600000	17300000	663.95135
15700000	17300000	487.90897
15800000	17300000	285.29773
15900000	17300000	239.40195
16000000	17300000	281.55542
16100000	17300000	335.73788
16200000	17300000	444.47934
16300000	17300000	463.11633
16400000	17300000	477.47107
16500000	17300000	611.89886
16600000	17300000	751.69025
16700000	17300000	797.03357
16800000	17300000	847.2343
16900000	17300000	1456.374
17000000	17300000	2014.7404
17100000	17300000	1530.4669
17200000	17300000	3787.3215
17300000	17300000	16341.954
9400000	17400000	26.065601
9600000	17400000	34.322826
9800000	17400000	22.525005
9900000	17400000	158.67134
10400000	17400000	34.82617
10500000	17400000	101.49524
10600000	17400000	48.69955
10700000	17400000	50.522133
10800000	17400000	31.967825
10900000	17400000	67.30532
11000000	17400000	55.177563
11100000	17400000	63.33826
14300000	17400000	97.42817
14400000	17400000	154.48193
14500000	17400000	219.89806
14600000	17400000	210.26367
14700000	17400000	291.06116
14800000	17400000	276.11453
14900000	17400000	289.14236
15100000	17400000	NaN
15200000	17400000	325.2187
15300000	17400000	261.12375
15400000	17400000	265.59442
15500000	17400000	400.3551
15600000	17400000	593.2962
15700000	17400000	424.8084
15800000	17400000	235.18213
15900000	17400000	174.08664
16000000	17400000	237.50232
16100000	17400000	237.77011
16200000	17400000	312.37662
16300000	17400000	382.3848
16400000	17400000	384.94748
16500000	17400000	499.36234
16600000	17400000	540.14154
16700000	17400000	576.4477
16800000	17400000	608.8325
16900000	17400000	1000.1551
17000000	17400000	1253.2776
17100000	17400000	945.1053
17200000	17400000	1431.1469
17300000	17400000	4132.415
17400000	17400000	15706.0625
9600000	17500000	17.342653
9800000	17500000	11.381446
10400000	17500000	70.38794
10500000	17500000	51.28356
10600000	17500000	24.606932
10700000	17500000	35.34625
10800000	17500000	53.842392
10900000	17500000	56.013283
11000000	17500000	65.05367
11100000	17500000	98.47257
14300000	17500000	90.25234
14400000	17500000	212.88193
14500000	17500000	246.91153
14600000	17500000	290.22238
14700000	17500000	324.30273
14800000	17500000	291.71378
14900000	17500000	277.58618
15000000	17500000	NaN
15100000	17500000	NaN
15200000	17500000	251.32312
15300000	17500000	236.71718
15400000	17500000	295.71432
15500000	17500000	388.00195
15600000	17500000	429.1736
15700000	17500000	417.45956
15800000	17500000	242.94734
15900000	17500000	216.52327
16000000	17500000	227.37843
16100000	17500000	247.34828
16200000	17500000	325.20944
16300000	17500000	320.21356
16400000	17500000	343.98245
16500000	17500000	430.91092
16600000	17500000	470.4246
16700000	17500000	463.72894
16800000	17500000	520.4329
16900000	17500000	771.40753
17000000	17500000	907.463
17100000	17500000	813.4968
17200000	17500000	1117.2538
17300000	17500000	1911.4896
17400000	17500000	4617.729
17500000	17500000	16462.533
9600000	17600000	36.48965
9800000	17600000	11.973513
9900000	17600000	112.45892
10400000	17600000	74.04955
10500000	17600000	43.161083
10600000	17600000	38.83049
10700000	17600000	41.31664
10800000	17600000	33.985977
10900000	17600000	58.92712
11000000	17600000	53.77255
11100000	17600000	67.33685
14300000	17600000	86.315735
14400000	17600000	134.37367
14500000	17600000	181.82918
14600000	17600000	234.44205
14700000	17600000	238.02774
14800000	17600000	246.84538
14900000	17600000	261.2867
15200000	17600000	254.22794
15300000	17600000	208.20651
15400000	17600000	281.1122
15500000	17600000	354.11008
15600000	17600000	427.23975
15700000	17600000	349.75613
15800000	17600000	225.58205
15900000	17600000	177.95853
16000000	17600000	210.212
16100000	17600000	249.06335
16200000	17600000	328.75394
16300000	17600000	343.20337
16400000	17600000	334.24234
16500000	17600000	427.91937
16600000	17600000	459.9308
16700000	17600000	495.916
16800000	17600000	505.9384
16900000	17600000	725.74146
17000000	17600000	855.0632
17100000	17600000	755.6091
17200000	17600000	1006.63916
17300000	17600000	1701.9224
17400000	17600000	2839.1003
17500000	17600000	5129.3306
17600000	17600000	17001.371
9800000	17700000	17.967665
10000000	17700000	31.47516
10400000	17700000	111.12006
10500000	17700000	64.76829
10600000	17700000	25.897655
10700000	17700000	53.73375
10800000	17700000	67.99995
10900000	17700000	58.951385
11000000	17700000	80.69204
11100000	17700000	82.910255
14300000	17700000	120.891785
14400000	17700000	194.17525
14500000	17700000	181.90407
14600000	17700000	272.7193
14700000	17700000	230.18823
14800000	17700000	280.31824
14900000	17700000	215.2659
15000000	17700000	NaN
15200000	17700000	320.4591
15300000	17700000	289.97546
15400000	17700000	228.73209
15500000	17700000	369.9618
15600000	17700000	435.50558
15700000	17700000	291.0173
15800000	17700000	227.89833
15900000	17700000	141.23857
16000000	17700000	193.37799
16100000	17700000	207.01845
16200000	17700000	263.11145
16300000	17700000	241.98834
16400000	17700000	251.44322
16500000	17700000	333.11188
16600000	17700000	378.05197
16700000	17700000	388.56027
16800000	17700000	466.93817
16900000	17700000	623.3253
17000000	17700000	716.9441
17100000	17700000	562.1987
17200000	17700000	832.4785
17300000	17700000	1444.7471
17400000	17700000	2283.6658
17500000	17700000	2484.5635
17600000	17700000	4059.354
17700000	17700000	16450.451
9600000	17800000	58.004498
9800000	17800000	25.3777
9900000	17800000	59.5888
10400000	17800000	26.157839
10500000	17800000	34.304752
10600000	17800000	68.58392
10700000	17800000	43.785034
10800000	17800000	42.019146
10900000	17800000	89.210884
11000000	17800000	103.609276
11100000	17800000	126.251915
14300000	17800000	182.94504
14400000	17800000	363.91522
14500000	17800000	165.1648
14600000	17800000	369.78366
14700000	17800000	327.9228
14800000	17800000	254.52266
14900000	17800000	260.6088
15200000	17800000	307.13464
15300000	17800000	186.03441
15400000	17800000	194.63245
15500000	17800000	255.10678
15600000	17800000	315.6497
15700000	17800000	221.91124
15800000	17800000	141.3157
15900000	17800000	101.83879
16000000	17800000	134.43063
16100000	17800000	112.93093
16200000	17800000	180.69289
16300000	17800000	187.89317
16400000	17800000	216.15244
16500000	17800000	240.91374
16600000	17800000	327.7894
16700000	17800000	317.60498
16800000	17800000	266.8238
16900000	17800000	412.8694
17000000	17800000	466.09702
17100000	17800000	396.0707
17200000	17800000	550.2013
17300000	17800000	963.7303
17400000	17800000	1418.4436
17500000	17800000	1554.2943
17600000	17800000	1855.4377
17700000	17800000	4217.663
17800000	17800000	16683.078
9400000	17900000	27.526287
9600000	17900000	54.369358
