chr21	241	242	0.535254745674028
chr21	242	243	0.5423654826453712
chr21	243	244	0.5672119769444205
chr21	244	245	0.5255986616728532
chr21	245	246	0.6864857547128348
chr21	246	247	0.6394060250808532
chr21	247	248	0.7810547929173546
chr21	248	249	0.9506281401648212
chr21	249	250	0.8077001019082769
chr21	250	251	0.9466007148131822
chr21	251	252	0.8772093503472629
chr21	252	253	0.979765252948065
chr21	253	254	1.0373231375292788
chr21	254	255	1.0413864652010711
chr21	255	256	1.0262453736771793
chr21	256	257	1.0939500583875308
chr21	257	258	1.1990803117057776
chr21	258	259	1.0562621080504724
chr21	259	260	1.195318467396387
chr21	260	261	1.2685743036793184
chr21	261	262	1.401327278970569
chr21	262	263	1.2475239691892204
chr21	263	264	1.2493831456380993
chr21	264	265	1.2004391927013176
chr21	265	266	1.1105013993938075
chr21	266	267	1.159607179846176
chr21	267	268	0.9864693031185373
chr21	268	269	0.5401764022263493
chr21	269	270	0.9197834804846964
chr21	270	271	1.4638442959116322
chr21	271	272	1.5571651383905627
chr21	272	273	1.6186296174148884
chr21	273	274	1.5494318229831943
chr21	274	275	1.507489460047222
chr21	275	276	1.6829229891585542
chr21	276	277	1.4203679018024709
chr21	277	278	1.2131042205682034
chr21	278	279	1.2063618875587612
chr21	279	280	1.0623347926306541
chr21	280	281	1.2331560714210328
chr21	281	282	1.0182589077043305
chr21	282	283	0.8839045751829265
chr21	283	284	0.6316761996601826
chr21	284	285	0.6784615565760739
chr21	285	286	0.5260445411444107
chr21	286	287	0.5418098707337528
chr21	287	288	0.5841357972915271
chr21	288	289	0.6010954414048527
chr21	289	290	0.5271781368617118
chr21	290	291	0.6513103662560589
chr21	291	292	0.6695793193316746
chr21	292	293	0.422918880490441
chr21	293	294	0.599040890826926
chr21	294	295	0.7531007147773175
chr21	295	296	0.7167649800986182
chr21	296	297	0.820493218093915
chr21	297	298	0.8706549833079855
chr21	298	299	1.1665616681003226
chr21	299	300	1.093661940223591
chr21	300	301	1.2904461696189184
chr21	301	302	1.9498476262345714
chr21	302	303	2.2754022456606737
chr21	303	304	1.3757769624327787
chr21	304	305	0.7933606019644903
chr21	305	306	0.9691662334946228
chr21	306	307	0.7697229380695227
chr21	307	308	1.148046771291622
chr21	308	309	1.7937192755737659
chr21	309	310	2.026782039279781
chr21	310	311	1.9748834198477119
chr21	311	312	1.860958218148015
chr21	312	313	1.927528504002079
chr21	313	314	1.6050415841856902
chr21	314	315	1.2572175559738772
chr21	315	316	1.0396141591050163
chr21	316	317	1.0685263996757497
chr21	317	318	1.0128417194644626
chr21	318	319	0.9376273094786276
chr21	319	320	0.875302957105225
chr21	320	321	0.9479490028531077
chr21	321	322	1.2525177807853853
chr21	322	323	1.329760552658588
chr21	323	324	1.554619498056727
chr21	324	325	1.4828592736347115
chr21	325	326	1.2623473114387678
chr21	326	327	1.2393170878670252
chr21	327	328	1.3365419115017803
chr21	328	329	1.3261494849309883
chr21	329	330	1.352080568022659
chr21	330	331	1.2372990513980413
chr21	331	332	1.3141002352768947
chr21	332	333	1.417212465660689
chr21	333	334	1.399850209802556
chr21	334	335	1.4132155688806665
chr21	335	336	1.344599029910286
chr21	336	337	1.2187053819116676
chr21	337	338	1.0296429215479908
chr21	338	339	1.3080302591706654
chr21	339	340	0.9602810948870467
chr21	340	341	0.49756109861530745
chr21	341	342	0.34738739365916915
chr21	342	343	0.6640326174498054
chr21	343	344	0.6900242697818371
chr21	344	345	0.6816163830558144
chr21	345	346	0.27882938998975854
chr21	346	347	0.07728800889278961
chr21	347	348	0.0
chr21	348	349	0.0
chr21	349	350	0.0
chr21	350	351	0.5929483846569885
chr21	351	352	0.7604800011427465
chr21	352	353	0.47666044021537857
chr21	353	354	0.08035820686437127
chr21	354	355	0.2139955874177426
chr21	355	356	0.5201852085654493
chr21	356	357	0.6138587678285192
chr21	357	358	0.4227359722874192
chr21	358	359	0.6142029861126721
chr21	359	360	0.41214818868988407
chr21	360	361	0.39087952513639557
chr21	361	362	0.7049686950424789
chr21	362	363	0.5957589107502573
chr21	363	364	0.6865163800804276
chr21	364	365	0.6933564941879683
chr21	365	366	0.6849103951439302
chr21	366	367	0.7134928755844515
chr21	367	368	0.7266112333523559
chr21	368	369	0.7348670561490096
chr21	369	370	0.8119471002569466
chr21	370	371	0.7906752367197016
chr21	371	372	0.7794877685667349
chr21	372	373	0.7341058084641593
chr21	373	374	0.674364087524131
chr21	374	375	0.33658751629588995
chr21	375	376	0.2522980752488568
chr21	376	377	0.17003047514781666
chr21	377	378	0.16316811704948742
chr21	378	379	0.3617289660275783
chr21	379	380	0.4624708162415509
chr21	380	381	0.7150522686962562
chr21	381	382	0.7486745094591197
chr21	382	383	0.5998030925404725
chr21	383	384	0.48914376619093436
chr21	384	385	0.42601213734181603
chr21	385	386	0.35776057982718207
chr21	386	387	0.4652495090660064
chr21	387	388	0.313897276508177
chr21	388	389	0.366289472785036
chr21	389	390	0.7671813760924303
chr21	390	391	1.1297337102309253
chr21	391	392	1.169642598474053
chr21	392	393	1.1312226089689816
chr21	393	394	0.9756638128756369
chr21	394	395	0.9994136246424364
chr21	395	396	1.0077340044255625
chr21	396	397	0.7637379650014804
chr21	397	398	1.0820384534954484
chr21	398	399	1.3297068422749798
chr21	399	400	1.300459589788948
chr21	400	401	1.3206342326339995
chr21	401	402	1.2078068420701493
chr21	402	403	1.2958712020619996
chr21	403	404	1.3778195464165726
chr21	404	405	1.3366335752565193
chr21	405	406	1.1138140323344337
chr21	406	407	0.854832910197208
chr21	407	408	1.2750954545225919
chr21	408	409	1.908369088003517
chr21	409	410	1.2708260226060377
chr21	410	411	1.015140091675021
chr21	411	412	0.5107945174138191
chr21	412	413	0.12603047427207392
chr21	413	414	0.12847901459665428
chr21	414	415	0.23907629015591558
chr21	415	416	0.09304522792012758
chr21	416	417	0.0
chr21	417	418	0.0
chr21	418	419	0.04299535790501633
chr21	419	420	0.03354861101933203
chr21	420	421	0.21504296517754676
chr21	421	422	0.0999111013296317
chr21	422	423	0.20694527251156639
chr21	423	424	0.6166912035381306
chr21	424	425	1.4360349987688341
chr21	425	426	1.8749491012764334
chr21	426	427	1.4833238559505346
chr21	427	428	0.9490405375126101
chr21	428	429	0.9313024885739976
chr21	429	430	0.9741601629101312
chr21	430	431	1.058834547054082
chr21	431	432	1.0187754931164024
chr21	432	433	0.431042496316414
chr21	433	434	0.1797447813430921
chr21	434	435	0.22898478239272615
chr21	435	436	0.16512520649218476
chr21	436	437	0.02935582796325971
chr21	437	438	0.10606358071536803
chr21	438	439	0.0
chr21	439	440	0.0
chr21	440	441	0.254432809329425
chr21	441	442	0.3099516734344368
chr21	442	443	0.08551644463174136
chr21	443	444	0.0
chr21	444	445	0.0
chr21	445	446	0.0
chr21	446	447	0.0
chr21	447	448	0.021382452110973515
chr21	448	449	0.0
chr21	449	450	0.12292933640379536
chr21	450	451	0.0
chr21	451	452	0.0
chr21	452	453	0.0
chr21	453	454	0.0
chr21	454	455	0.0
chr21	455	456	0.0
chr21	456	457	0.0
chr21	457	458	0.04248261029372824
chr21	458	459	0.3423253411315007
chr21	459	460	0.39124913410685846
chr21	460	461	0.45433824883099916
chr21	461	462	0.46267220121590635
chr21	462	463	0.14347600468763183
chr21	463	464	0.11815163657208615
chr21	464	465	0.3546323167146147
chr21	465	466	0.2729100589907584
chr21	466	467	0.4711073306287701
chr21	467	468	0.4416748612941255
chr21	468	469	0.47247087005731814
chr21	469	470	0.2802403156725199
chr21	470	471	0.35729484679958423
chr21	471	472	0.6884497577097795
chr21	472	473	0.611648574376037
chr21	473	474	0.7751803984997822
chr21	474	475	0.8615537104781041
chr21	475	476	0.7764727305064949
chr21	476	477	0.29129136643124404
chr21	477	478	0.26439946853456114
chr21	478	479	0.36766771720382085
chr21	479	480	0.49875182574986665
chr21	480	481	0.7391293209019615
chr21	481	482	0.39774037908289495
