chr21	440	441	1.1748122379101211
chr21	441	442	1.11931658503068
chr21	442	443	1.2189793443608483
chr21	443	444	1.225769271531362
chr21	444	445	1.2288006809154273
chr21	445	446	1.1034275955191795
chr21	446	447	0.798732350896259
chr21	447	448	1.1438499345073005
chr21	448	449	1.1377660918866084
chr21	449	450	0.987072168243499
chr21	450	451	1.0821953728543487
chr21	451	452	1.275193290906725
chr21	452	453	1.1145538979883154
chr21	453	454	1.1076837755630424
chr21	454	455	1.1096083559427774
chr21	455	456	1.1074570470339236
chr21	456	457	1.1954094394911876
chr21	457	458	1.105745346139089
chr21	458	459	0.9358326411391171
chr21	459	460	0.8067423189663542
chr21	460	461	0.7219941072599109
chr21	461	462	0.8765329177913431
chr21	462	463	1.2192585639450595
chr21	463	464	1.2576220139074967
chr21	464	465	0.98430980637121
chr21	465	466	1.059337831317011
chr21	466	467	0.9545986500329531
chr21	467	468	0.9854358715429037
chr21	468	469	0.8730528476208005
chr21	469	470	1.2600130909520972
chr21	470	471	1.2222943045015808
chr21	471	472	0.864008387033547
chr21	472	473	0.8785157091507213
chr21	473	474	0.8087520706184539
chr21	474	475	0.6773600755825145
chr21	475	476	1.0030080526935212
chr21	476	477	1.6247326859449251
chr21	477	478	1.5988897917292342
chr21	478	479	1.4042538880882607
chr21	479	480	1.378332261460019
chr21	480	481	1.3244052594128857
chr21	481	482	0.6143922064048207
